""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"PRDX2"	"Gene Expression"	"up"	"low responders"	"3"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008"	"Fluarix; Fluvirin"	"VO_0000045"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"PRDX3"	"Gene Expression"	"up"	"low responders"	"3"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008"	"Fluarix; Fluvirin"	"VO_0000045"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"PTEN"	"Gene Expression"	"up"	"low responders"	"3"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008"	"Fluarix; Fluvirin"	"VO_0000045"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"ITGB1"	"Gene Expression"	"up"	"low responders"	"3"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008"	"Fluarix; Fluvirin"	"VO_0000045"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"E2F2"	"Gene Expression"	"up"	"low responders"	"3"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008"	"Fluarix; Fluvirin"	"VO_0000046"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"PRDX2"	"Gene Expression"	"up"	"low responders"	"3"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008"	"Fluarix; Fluvirin"	"VO_0000046"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"PRDX3"	"Gene Expression"	"up"	"low responders"	"3"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008"	"Fluarix; Fluvirin"	"VO_0000046"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"PTEN"	"Gene Expression"	"up"	"low responders"	"3"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008"	"Fluarix; Fluvirin"	"VO_0000046"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"ITGB1"	"Gene Expression"	"up"	"low responders"	"3"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008"	"Fluarix; Fluvirin"	"VO_0000046"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"E2F2"	"Gene Expression"	"up"	"low responders"	"3"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008"	"Fluarix; Fluvirin"	"VO_0000045"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"PRDX2"	"Gene Expression"	"up"	"low responders"	"3"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008"	"Fluarix; Fluvirin"	"VO_0000045"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"PRDX3"	"Gene Expression"	"up"	"low responders"	"3"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008"	"Fluarix; Fluvirin"	"VO_0000045"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"PTEN"	"Gene Expression"	"up"	"low responders"	"3"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008"	"Fluarix; Fluvirin"	"VO_0000045"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"ITGB1"	"Gene Expression"	"up"	"low responders"	"3"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008"	"Fluarix; Fluvirin"	"VO_0000045"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"E2F2"	"Gene Expression"	"up"	"low responders"	"3"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008"	"Fluarix; Fluvirin"	"VO_0000046"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"PRDX2"	"Gene Expression"	"up"	"low responders"	"3"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008"	"Fluarix; Fluvirin"	"VO_0000046"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"PRDX3"	"Gene Expression"	"up"	"low responders"	"3"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008"	"Fluarix; Fluvirin"	"VO_0000046"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"PTEN"	"Gene Expression"	"up"	"low responders"	"3"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008"	"Fluarix; Fluvirin"	"VO_0000046"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"ITGB1"	"Gene Expression"	"up"	"low responders"	"3"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008"	"Fluarix; Fluvirin"	"VO_0000046"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"LILRB3"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000045"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"DAPP1"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000045"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"HLA-G"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000045"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"LILRB1"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000045"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"PIGR"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000045"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"TAPBP"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000045"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"CSF2RA"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000045"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"CD27"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000045"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"FCGR1A"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000045"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"ISG15"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000045"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"IRF9"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000045"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"STAT1"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000045"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"STAT2"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000045"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"TNFSF14"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000045"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"RBCK1"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000045"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"PNPT1"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000045"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"CORO1A"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000045"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"PRKD2"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000045"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"SNRNP70"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000045"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"LILRB3"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000046"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"DAPP1"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000046"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"HLA-G"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000046"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"LILRB1"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000046"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"PIGR"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000046"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"TAPBP"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000046"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"CSF2RA"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000046"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"CD27"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000046"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"FCGR1A"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000046"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"ISG15"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000046"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"IRF9"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000046"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"STAT1"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000046"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"STAT2"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000046"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"TNFSF14"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000046"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"RBCK1"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000046"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"PNPT1"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000046"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"CORO1A"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000046"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"PRKD2"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000046"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"SNRNP70"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2008"	"Fluarix; Fluvirin"	"VO_0000046"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"LILRB3"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008"	"Fluarix; Fluvirin"	"VO_0000045"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"DAPP1"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008"	"Fluarix; Fluvirin"	"VO_0000045"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"HLA-G"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008"	"Fluarix; Fluvirin"	"VO_0000045"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
""	"20181210-hipciof_gene_21357945"	"2018.12.10"	"hipciof_gene_1"	"peripheral blood mononuclear cell"	"LILRB1"	"Gene Expression"	"up"	"high responders"	"1"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008"	"Fluarix; Fluvirin"	"VO_0000045"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"21357945"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/21357945"
