""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"TNFSF13"	"gene expression"	"down"	"none"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"TRIM21"	"gene expression"	"down"	"none"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"UROD"	"gene expression"	"down"	"none"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"UTP14A"	"gene expression"	"down"	"none"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"VAMP8"	"gene expression"	"down"	"none"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"VCL"	"gene expression"	"down"	"none"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"VGLL4"	"gene expression"	"down"	"none"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"VPS35"	"gene expression"	"down"	"none"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"VPS45"	"gene expression"	"down"	"none"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"VPS72"	"gene expression"	"down"	"none"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"SNRNP40"	"gene expression"	"down"	"none"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"PAAF1"	"gene expression"	"down"	"none"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"WISP2"	"gene expression"	"down"	"none"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ZNF154"	"gene expression"	"down"	"none"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ZNF226"	"gene expression"	"down"	"none"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ZNF692"	"gene expression"	"down"	"none"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"KLF14"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"GPR137C"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"MAL2"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"IFI44"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"MX1"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"IFNA10"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ISG15"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"SAMD9"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"PYCR2"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"APAF1"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"MX2"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"DHX58"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"IFITM1"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"IFITM2"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"CCR5"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"APOBEC3A"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"SYNGR3"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"PLAC8"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"APOBEC3B"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"HIST1H3C"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"IFIT2"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"NMI"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"SOWAHA"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"A2ML1"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"IFIT3"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"HERC6"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"LIMD2"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"FLVCR2"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"IFI6"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"IFI44L"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"NBN"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"JUND"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"CDX4"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"RBX1"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"SHISA5"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"NHLH2"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"GMPR"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"PDHA1"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"RGS14"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"DDX58"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"XAF1"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"IFIT1"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"MARCKS"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"HYPK"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"SAMD9L"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"GBP5"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"HERC5"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"BLVRA"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"KRTAP4-11"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"LY6E"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20190305-hipciof_gene_17651872"	"2019.03.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"OAS1"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
