""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"AICDA"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"C1S"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"CD274"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"EXO1"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"FGL2"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"GBP4"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"GBP5"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"GBP6"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"GNLY"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"HTR1A"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"IFNG"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"IL12RB2"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"IL18R1"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"IL3"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"IL9"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"ITGA2"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"OSM"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"SERPING1"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"TNFSF4"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"AURKA"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"AURKB"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"BUB1B"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"KNL1"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"CDK1"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"CDC45"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"CDCA2"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"CENPF"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"CIT"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"CLSPN"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"NEK2"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"NUF2"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"NUSAP1"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"PBK"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"RAD51"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"TRIP13"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"CKAP2L"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"DIAPH3"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"KIF14"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"KIF15"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"PRC1"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"CHAF1B"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"HIST1H2AB"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"HIST1H2AI"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"HIST1H2AJ"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"HIST1H2AL"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"HIST1H2BF"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"HIST1H2BL"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"HIST1H3F"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"HIST1H3G"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"HIST1H3J"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"MCM4"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"NEIL3"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"E2F8"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"FOXM1"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"SIX1"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"SSX4"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"ELOA3"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"ZBTB32"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"ARHGAP11A"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"ARHGEF39"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"DUSP4"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"OR2T8"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"OR6B3"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"RAB19"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"RP1L1"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"SHC4"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
