""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"HYAL2"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ICAM2"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ING4"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"KCNE3"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"KCNH2"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"KEAP1"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"FKBP15"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"METTL13"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"KIF3C"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"LAIR1"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"LARP4"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"LASP1"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"LAT"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"LMAN2"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"LPXN"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"MAPK11"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"MCM3"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"MCRS1"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"MYBPH"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"NANS"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"NBR1"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"NFS1"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"NIPSNAP1"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"NUBP1"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"NUDT2"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"NUP62"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"OAS1"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"OPRL1"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"PDGFA"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"PDZK1"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"PHB"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"PIM1"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"PIM3"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"PPP1R11"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"PRMT5"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"PRPF6"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"PSEN1"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"PTDSS1"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"TWF2"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"PTPN6"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"PTRH1"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"RAB32"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"RAB8A"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"RBM4"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"RGS14"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"RGS3"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"RPA2"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ENTR1"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"SEPHS1"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"SRSF5"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"SH2D3C"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"PUF60"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"SLC25A20"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"SLC31A2"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"SPIB"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"SPOP"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"SRCAP"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"STYXL1"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"SUPT16H"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"TCL1A"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"TICAM2"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"TLN1"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"TLR5"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"TLR8"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"TM9SF1"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"TNFSF10"	"Gene Expression"	"down"	"None"	"50 to 60"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"50-60d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
