""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"MCM10"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"MCM4"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"NEIL3"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"ORC1"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"RRM2"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"TK1"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"TOP2A"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"E2F7"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"E2F8"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"FOXM1"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"PHF1"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"SIX1"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"SSX4"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"ELOA3"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"ZBTB32"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"DEPDC1B"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"PCDHB2"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"RAB19"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"SHC4"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"APOL4"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"AQP7"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"SKA3"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"TICRR"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"TEDC2"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"SKA1"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"ELOVL6"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"EEF2KMT"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"FAM90A1"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"FAM90A2P"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"IDI2"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"MELK"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"MLC1"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"MMP12"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"PRAMEF8"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"PRR11"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"REXO1L1P"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"SLC27A2"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"ZBED2"	"Gene Expression"	"up"	"None"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"AICDA"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"C1S"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"CD274"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"EXO1"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"FGL2"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"GBP4"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"GBP5"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"GBP6"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"GNLY"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"HTR1A"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"IFNG"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"IL12RB2"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"IL18R1"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"IL3"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"IL9"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"ITGA2"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"OSM"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"SERPING1"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"TNFSF4"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"AURKA"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"AURKB"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"BUB1B"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"KNL1"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"CDK1"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"CDC45"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"CDCA2"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"CENPF"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
