""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"KYAT3"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"MPZL1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"TLR6"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"DPYD"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"RSBN1L"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"CCT4"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"CIAO1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"PTEN"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"NCOA1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"PRKCH"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"ZNF274"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"CEP95"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"PXYLP1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"SLC40A1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"HPRT1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"WDR20"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"MPPE1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"WIPF1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"VPS35"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"GPR160"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"TRMT1L"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"JMJD1C"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"AXIN2"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"PPM1D"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"SYPL1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"TMEM248"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"CDK2AP1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"GBP1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"TMEM206"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"EVI2B"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"SH2B3"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"JKAMP"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"RAB5A"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"TMEM69"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"ITM2B"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"TSPYL1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"GBP1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"SPPL2A"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"LILRB2"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"RBM47"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"PAG1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"RELL1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"HERPUD1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"DEGS1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"TPK1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"DIMT1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"TIA1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"MCL1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"RCBTB2"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"TENT2"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"ZNF700"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"UBE2E3"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"OGFRL1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"TOPBP1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"RBM12"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"MAF"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"FPR2"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"CPQ"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"THEMIS"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"MAU2"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"SNAP23"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"TRIM33"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"ARF4"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"PPT1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"FBXO21"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"TAF2"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"KHDC4"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"KLF4"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0001246"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
