""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_component"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"baseline_time"	"comparison"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"cohort"	"publication_reference"	"publication_year"	"signature_source"	"signature_source_url"	"comments"	"is_model"	"publication_reference_url"	"age_group"	"age_min"	"age_max"	"age_units"	"subm_obs_id"	"uniq_obs_id"	"response_component_original"	"response_comp_cnt"	"signature_file"	"complete_signature_file"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"SIK3"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"SIK3"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"CD300A"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"CD300A"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"DLC1"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"DLC1"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"SRA1"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"SRA1"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"USP2"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"USP2"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"GAB2"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"GAB2"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"BAZ2A"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"BAZ2A"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"RRM2B"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"RRM2B"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"BIN2"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"BIN2"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"ISOC2"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"ISOC2"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"ITPK1-AS1"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"ITPK1-AS1"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"ITPK1"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"ITPK1"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"RBMS2"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"RBMS2"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"GBP4"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"GBP4"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"PTPRE"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"PTPRE"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"LRRK2"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"LRRK2"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"GAS6"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"GAS6"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"LSP1"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"LSP1"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"ZNF672"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"ZNF672"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"FUCA2"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"FUCA2"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"FLI1"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"FLI1"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"IFIT1"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"IFIT1"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"IFIT2"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"IFIT2"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"HSPA5"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"HSPA5"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"LIPA"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"LIPA"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"MAP3K8"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"MAP3K8"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"COTL1"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"COTL1"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"WDR64"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"WDR64"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"GBP5"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"GBP5"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"PTGS2"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"PTGS2"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"NRIP1"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"NRIP1"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"IFIT3"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"IFIT3"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"GRIN3A"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"GRIN3A"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"KMO"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"KMO"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
""	"hipc_gene_28498840_2"	"2017.05"	"hipc_gene_28498840_2"	"blood"	"GTPBP1"	"gene expression"	"up"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/bin/pntd.0005527.s002.xls' target='_blank'>pntd.0005527.s002.xls</a>"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"2"	"358"	"GTPBP1"	"1994"	"hipc_gene_sig_28498840_2.txt"	"hipc_gene_sig_complete_28498840_2.txt"
