""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_component"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"baseline_time"	"comparison"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"cohort"	"publication_reference"	"publication_year"	"signature_source"	"signature_source_url"	"comments"	"is_model"	"publication_reference_url"	"age_group"	"age_min"	"age_max"	"age_units"	"subm_obs_id"	"uniq_obs_id"	"response_component_original"	"response_comp_cnt"	"signature_file"	"complete_signature_file"
""	"hipc_gene_30247603_5"	"2018.09"	"hipc_gene_30247603_5"	"skin of body"	"COQ9"	"gene expression"	"down"	"VZV challenge"	"6"	"hours"	"time of vaccination (first dose)"	"6hr-0hr"	"human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"adults (70-93)"	"30247603"	"2018"	"Suppl Table 1"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/bin/jiy420_suppl_supplementary_table_1.xlsx' target='_blank'>jiy420_suppl_supplementary_table_1.xlsx</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"seniors"	"70"	"93"	"years"	"5"	"400"	"COQ9"	"110"	"hipc_gene_sig_30247603_5.txt"	"hipc_gene_sig_complete_30247603_5.txt"
""	"hipc_gene_30247603_5"	"2018.09"	"hipc_gene_30247603_5"	"skin of body"	"ANKS6"	"gene expression"	"down"	"VZV challenge"	"6"	"hours"	"time of vaccination (first dose)"	"6hr-0hr"	"human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"adults (70-93)"	"30247603"	"2018"	"Suppl Table 1"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/bin/jiy420_suppl_supplementary_table_1.xlsx' target='_blank'>jiy420_suppl_supplementary_table_1.xlsx</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"seniors"	"70"	"93"	"years"	"5"	"400"	"ANKS6"	"110"	"hipc_gene_sig_30247603_5.txt"	"hipc_gene_sig_complete_30247603_5.txt"
""	"hipc_gene_30247603_5"	"2018.09"	"hipc_gene_30247603_5"	"skin of body"	"RUSC1-AS1"	"gene expression"	"down"	"VZV challenge"	"6"	"hours"	"time of vaccination (first dose)"	"6hr-0hr"	"human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"adults (70-93)"	"30247603"	"2018"	"Suppl Table 1"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/bin/jiy420_suppl_supplementary_table_1.xlsx' target='_blank'>jiy420_suppl_supplementary_table_1.xlsx</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"seniors"	"70"	"93"	"years"	"5"	"400"	"RUSC1-AS1"	"110"	"hipc_gene_sig_30247603_5.txt"	"hipc_gene_sig_complete_30247603_5.txt"
""	"hipc_gene_30247603_5"	"2018.09"	"hipc_gene_30247603_5"	"skin of body"	"CUL9"	"gene expression"	"down"	"VZV challenge"	"6"	"hours"	"time of vaccination (first dose)"	"6hr-0hr"	"human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"adults (70-93)"	"30247603"	"2018"	"Suppl Table 1"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/bin/jiy420_suppl_supplementary_table_1.xlsx' target='_blank'>jiy420_suppl_supplementary_table_1.xlsx</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"seniors"	"70"	"93"	"years"	"5"	"400"	"CUL9"	"110"	"hipc_gene_sig_30247603_5.txt"	"hipc_gene_sig_complete_30247603_5.txt"
""	"hipc_gene_30247603_5"	"2018.09"	"hipc_gene_30247603_5"	"skin of body"	"MORF4L2-AS1"	"gene expression"	"down"	"VZV challenge"	"6"	"hours"	"time of vaccination (first dose)"	"6hr-0hr"	"human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"adults (70-93)"	"30247603"	"2018"	"Suppl Table 1"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/bin/jiy420_suppl_supplementary_table_1.xlsx' target='_blank'>jiy420_suppl_supplementary_table_1.xlsx</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"seniors"	"70"	"93"	"years"	"5"	"400"	"MORF4L2-AS1"	"110"	"hipc_gene_sig_30247603_5.txt"	"hipc_gene_sig_complete_30247603_5.txt"
""	"hipc_gene_30247603_5"	"2018.09"	"hipc_gene_30247603_5"	"skin of body"	"STX16"	"gene expression"	"down"	"VZV challenge"	"6"	"hours"	"time of vaccination (first dose)"	"6hr-0hr"	"human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"adults (70-93)"	"30247603"	"2018"	"Suppl Table 1"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/bin/jiy420_suppl_supplementary_table_1.xlsx' target='_blank'>jiy420_suppl_supplementary_table_1.xlsx</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"seniors"	"70"	"93"	"years"	"5"	"400"	"STX16"	"110"	"hipc_gene_sig_30247603_5.txt"	"hipc_gene_sig_complete_30247603_5.txt"
""	"hipc_gene_30247603_5"	"2018.09"	"hipc_gene_30247603_5"	"skin of body"	"TMEM254-AS1"	"gene expression"	"down"	"VZV challenge"	"6"	"hours"	"time of vaccination (first dose)"	"6hr-0hr"	"human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"adults (70-93)"	"30247603"	"2018"	"Suppl Table 1"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/bin/jiy420_suppl_supplementary_table_1.xlsx' target='_blank'>jiy420_suppl_supplementary_table_1.xlsx</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"seniors"	"70"	"93"	"years"	"5"	"400"	"TMEM254-AS1"	"110"	"hipc_gene_sig_30247603_5.txt"	"hipc_gene_sig_complete_30247603_5.txt"
""	"hipc_gene_30247603_5"	"2018.09"	"hipc_gene_30247603_5"	"skin of body"	"SDCCAG8"	"gene expression"	"down"	"VZV challenge"	"6"	"hours"	"time of vaccination (first dose)"	"6hr-0hr"	"human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"adults (70-93)"	"30247603"	"2018"	"Suppl Table 1"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/bin/jiy420_suppl_supplementary_table_1.xlsx' target='_blank'>jiy420_suppl_supplementary_table_1.xlsx</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"seniors"	"70"	"93"	"years"	"5"	"400"	"SDCCAG8"	"110"	"hipc_gene_sig_30247603_5.txt"	"hipc_gene_sig_complete_30247603_5.txt"
""	"hipc_gene_30247603_5"	"2018.09"	"hipc_gene_30247603_5"	"skin of body"	"DUT"	"gene expression"	"down"	"VZV challenge"	"6"	"hours"	"time of vaccination (first dose)"	"6hr-0hr"	"human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"adults (70-93)"	"30247603"	"2018"	"Suppl Table 1"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/bin/jiy420_suppl_supplementary_table_1.xlsx' target='_blank'>jiy420_suppl_supplementary_table_1.xlsx</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"seniors"	"70"	"93"	"years"	"5"	"400"	"DUT"	"110"	"hipc_gene_sig_30247603_5.txt"	"hipc_gene_sig_complete_30247603_5.txt"
""	"hipc_gene_30247603_5"	"2018.09"	"hipc_gene_30247603_5"	"skin of body"	"TRPM4"	"gene expression"	"down"	"VZV challenge"	"6"	"hours"	"time of vaccination (first dose)"	"6hr-0hr"	"human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"adults (70-93)"	"30247603"	"2018"	"Suppl Table 1"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/bin/jiy420_suppl_supplementary_table_1.xlsx' target='_blank'>jiy420_suppl_supplementary_table_1.xlsx</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"seniors"	"70"	"93"	"years"	"5"	"400"	"TRPM4"	"110"	"hipc_gene_sig_30247603_5.txt"	"hipc_gene_sig_complete_30247603_5.txt"
""	"hipc_gene_30247603_5"	"2018.09"	"hipc_gene_30247603_5"	"skin of body"	"VILL"	"gene expression"	"down"	"VZV challenge"	"6"	"hours"	"time of vaccination (first dose)"	"6hr-0hr"	"human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"adults (70-93)"	"30247603"	"2018"	"Suppl Table 1"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/bin/jiy420_suppl_supplementary_table_1.xlsx' target='_blank'>jiy420_suppl_supplementary_table_1.xlsx</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"seniors"	"70"	"93"	"years"	"5"	"400"	"VILL"	"110"	"hipc_gene_sig_30247603_5.txt"	"hipc_gene_sig_complete_30247603_5.txt"
""	"hipc_gene_30247603_5"	"2018.09"	"hipc_gene_30247603_5"	"skin of body"	"BTNL9"	"gene expression"	"down"	"VZV challenge"	"6"	"hours"	"time of vaccination (first dose)"	"6hr-0hr"	"human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"adults (70-93)"	"30247603"	"2018"	"Suppl Table 1"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/bin/jiy420_suppl_supplementary_table_1.xlsx' target='_blank'>jiy420_suppl_supplementary_table_1.xlsx</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"seniors"	"70"	"93"	"years"	"5"	"400"	"BTNL9"	"110"	"hipc_gene_sig_30247603_5.txt"	"hipc_gene_sig_complete_30247603_5.txt"
""	"hipc_gene_30247603_5"	"2018.09"	"hipc_gene_30247603_5"	"skin of body"	"RPUSD3"	"gene expression"	"down"	"VZV challenge"	"6"	"hours"	"time of vaccination (first dose)"	"6hr-0hr"	"human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"adults (70-93)"	"30247603"	"2018"	"Suppl Table 1"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/bin/jiy420_suppl_supplementary_table_1.xlsx' target='_blank'>jiy420_suppl_supplementary_table_1.xlsx</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"seniors"	"70"	"93"	"years"	"5"	"400"	"RPUSD3"	"110"	"hipc_gene_sig_30247603_5.txt"	"hipc_gene_sig_complete_30247603_5.txt"
""	"hipc_gene_30247603_5"	"2018.09"	"hipc_gene_30247603_5"	"skin of body"	"RUFY3"	"gene expression"	"down"	"VZV challenge"	"6"	"hours"	"time of vaccination (first dose)"	"6hr-0hr"	"human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"adults (70-93)"	"30247603"	"2018"	"Suppl Table 1"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/bin/jiy420_suppl_supplementary_table_1.xlsx' target='_blank'>jiy420_suppl_supplementary_table_1.xlsx</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"seniors"	"70"	"93"	"years"	"5"	"400"	"RUFY3"	"110"	"hipc_gene_sig_30247603_5.txt"	"hipc_gene_sig_complete_30247603_5.txt"
""	"hipc_gene_30247603_5"	"2018.09"	"hipc_gene_30247603_5"	"skin of body"	"ACOT13"	"gene expression"	"down"	"VZV challenge"	"6"	"hours"	"time of vaccination (first dose)"	"6hr-0hr"	"human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"adults (70-93)"	"30247603"	"2018"	"Suppl Table 1"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/bin/jiy420_suppl_supplementary_table_1.xlsx' target='_blank'>jiy420_suppl_supplementary_table_1.xlsx</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"seniors"	"70"	"93"	"years"	"5"	"400"	"ACOT13"	"110"	"hipc_gene_sig_30247603_5.txt"	"hipc_gene_sig_complete_30247603_5.txt"
""	"hipc_gene_30247603_5"	"2018.09"	"hipc_gene_30247603_5"	"skin of body"	"MRPS16"	"gene expression"	"down"	"VZV challenge"	"6"	"hours"	"time of vaccination (first dose)"	"6hr-0hr"	"human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"adults (70-93)"	"30247603"	"2018"	"Suppl Table 1"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/bin/jiy420_suppl_supplementary_table_1.xlsx' target='_blank'>jiy420_suppl_supplementary_table_1.xlsx</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"seniors"	"70"	"93"	"years"	"5"	"400"	"MRPS16"	"110"	"hipc_gene_sig_30247603_5.txt"	"hipc_gene_sig_complete_30247603_5.txt"
""	"hipc_gene_30247603_5"	"2018.09"	"hipc_gene_30247603_5"	"skin of body"	"VPS26B"	"gene expression"	"down"	"VZV challenge"	"6"	"hours"	"time of vaccination (first dose)"	"6hr-0hr"	"human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"adults (70-93)"	"30247603"	"2018"	"Suppl Table 1"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/bin/jiy420_suppl_supplementary_table_1.xlsx' target='_blank'>jiy420_suppl_supplementary_table_1.xlsx</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"seniors"	"70"	"93"	"years"	"5"	"400"	"VPS26B"	"110"	"hipc_gene_sig_30247603_5.txt"	"hipc_gene_sig_complete_30247603_5.txt"
""	"hipc_gene_30247603_5"	"2018.09"	"hipc_gene_30247603_5"	"skin of body"	"TET1"	"gene expression"	"down"	"VZV challenge"	"6"	"hours"	"time of vaccination (first dose)"	"6hr-0hr"	"human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"adults (70-93)"	"30247603"	"2018"	"Suppl Table 1"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/bin/jiy420_suppl_supplementary_table_1.xlsx' target='_blank'>jiy420_suppl_supplementary_table_1.xlsx</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"seniors"	"70"	"93"	"years"	"5"	"400"	"TET1"	"110"	"hipc_gene_sig_30247603_5.txt"	"hipc_gene_sig_complete_30247603_5.txt"
""	"hipc_gene_30247603_5"	"2018.09"	"hipc_gene_30247603_5"	"skin of body"	"RBM19"	"gene expression"	"down"	"VZV challenge"	"6"	"hours"	"time of vaccination (first dose)"	"6hr-0hr"	"human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"adults (70-93)"	"30247603"	"2018"	"Suppl Table 1"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/bin/jiy420_suppl_supplementary_table_1.xlsx' target='_blank'>jiy420_suppl_supplementary_table_1.xlsx</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"seniors"	"70"	"93"	"years"	"5"	"400"	"RBM19"	"110"	"hipc_gene_sig_30247603_5.txt"	"hipc_gene_sig_complete_30247603_5.txt"
""	"hipc_gene_30247603_5"	"2018.09"	"hipc_gene_30247603_5"	"skin of body"	"SAMM50"	"gene expression"	"down"	"VZV challenge"	"6"	"hours"	"time of vaccination (first dose)"	"6hr-0hr"	"human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"adults (70-93)"	"30247603"	"2018"	"Suppl Table 1"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/bin/jiy420_suppl_supplementary_table_1.xlsx' target='_blank'>jiy420_suppl_supplementary_table_1.xlsx</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"seniors"	"70"	"93"	"years"	"5"	"400"	"SAMM50"	"110"	"hipc_gene_sig_30247603_5.txt"	"hipc_gene_sig_complete_30247603_5.txt"
""	"hipc_gene_30247603_5"	"2018.09"	"hipc_gene_30247603_5"	"skin of body"	"ZNF32"	"gene expression"	"down"	"VZV challenge"	"6"	"hours"	"time of vaccination (first dose)"	"6hr-0hr"	"human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"adults (70-93)"	"30247603"	"2018"	"Suppl Table 1"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/bin/jiy420_suppl_supplementary_table_1.xlsx' target='_blank'>jiy420_suppl_supplementary_table_1.xlsx</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"seniors"	"70"	"93"	"years"	"5"	"400"	"ZNF32"	"110"	"hipc_gene_sig_30247603_5.txt"	"hipc_gene_sig_complete_30247603_5.txt"
""	"hipc_gene_30247603_5"	"2018.09"	"hipc_gene_30247603_5"	"skin of body"	"TBX5"	"gene expression"	"down"	"VZV challenge"	"6"	"hours"	"time of vaccination (first dose)"	"6hr-0hr"	"human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"adults (70-93)"	"30247603"	"2018"	"Suppl Table 1"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/bin/jiy420_suppl_supplementary_table_1.xlsx' target='_blank'>jiy420_suppl_supplementary_table_1.xlsx</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"seniors"	"70"	"93"	"years"	"5"	"400"	"TBX5"	"110"	"hipc_gene_sig_30247603_5.txt"	"hipc_gene_sig_complete_30247603_5.txt"
""	"hipc_gene_30247603_5"	"2018.09"	"hipc_gene_30247603_5"	"skin of body"	"CEP152"	"gene expression"	"down"	"VZV challenge"	"6"	"hours"	"time of vaccination (first dose)"	"6hr-0hr"	"human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"adults (70-93)"	"30247603"	"2018"	"Suppl Table 1"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/bin/jiy420_suppl_supplementary_table_1.xlsx' target='_blank'>jiy420_suppl_supplementary_table_1.xlsx</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"seniors"	"70"	"93"	"years"	"5"	"400"	"CEP152"	"110"	"hipc_gene_sig_30247603_5.txt"	"hipc_gene_sig_complete_30247603_5.txt"
""	"hipc_gene_30247603_5"	"2018.09"	"hipc_gene_30247603_5"	"skin of body"	"MAP3K4"	"gene expression"	"down"	"VZV challenge"	"6"	"hours"	"time of vaccination (first dose)"	"6hr-0hr"	"human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"adults (70-93)"	"30247603"	"2018"	"Suppl Table 1"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/bin/jiy420_suppl_supplementary_table_1.xlsx' target='_blank'>jiy420_suppl_supplementary_table_1.xlsx</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"seniors"	"70"	"93"	"years"	"5"	"400"	"MAP3K4"	"110"	"hipc_gene_sig_30247603_5.txt"	"hipc_gene_sig_complete_30247603_5.txt"
""	"hipc_gene_30247603_5"	"2018.09"	"hipc_gene_30247603_5"	"skin of body"	"ALS2CL"	"gene expression"	"down"	"VZV challenge"	"6"	"hours"	"time of vaccination (first dose)"	"6hr-0hr"	"human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"adults (70-93)"	"30247603"	"2018"	"Suppl Table 1"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/bin/jiy420_suppl_supplementary_table_1.xlsx' target='_blank'>jiy420_suppl_supplementary_table_1.xlsx</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"seniors"	"70"	"93"	"years"	"5"	"400"	"ALS2CL"	"110"	"hipc_gene_sig_30247603_5.txt"	"hipc_gene_sig_complete_30247603_5.txt"
""	"hipc_gene_30247603_5"	"2018.09"	"hipc_gene_30247603_5"	"skin of body"	"RPL32P3"	"gene expression"	"down"	"VZV challenge"	"6"	"hours"	"time of vaccination (first dose)"	"6hr-0hr"	"human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"adults (70-93)"	"30247603"	"2018"	"Suppl Table 1"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/bin/jiy420_suppl_supplementary_table_1.xlsx' target='_blank'>jiy420_suppl_supplementary_table_1.xlsx</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"seniors"	"70"	"93"	"years"	"5"	"400"	"RPL32P3"	"110"	"hipc_gene_sig_30247603_5.txt"	"hipc_gene_sig_complete_30247603_5.txt"
""	"hipc_gene_30247603_5"	"2018.09"	"hipc_gene_30247603_5"	"skin of body"	"DYNC2I2"	"gene expression"	"down"	"VZV challenge"	"6"	"hours"	"time of vaccination (first dose)"	"6hr-0hr"	"human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"adults (70-93)"	"30247603"	"2018"	"Suppl Table 1"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/bin/jiy420_suppl_supplementary_table_1.xlsx' target='_blank'>jiy420_suppl_supplementary_table_1.xlsx</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"seniors"	"70"	"93"	"years"	"5"	"400"	"WDR34"	"110"	"hipc_gene_sig_30247603_5.txt"	"hipc_gene_sig_complete_30247603_5.txt"
""	"hipc_gene_30247603_5"	"2018.09"	"hipc_gene_30247603_5"	"skin of body"	"TCTA"	"gene expression"	"down"	"VZV challenge"	"6"	"hours"	"time of vaccination (first dose)"	"6hr-0hr"	"human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"adults (70-93)"	"30247603"	"2018"	"Suppl Table 1"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/bin/jiy420_suppl_supplementary_table_1.xlsx' target='_blank'>jiy420_suppl_supplementary_table_1.xlsx</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"seniors"	"70"	"93"	"years"	"5"	"400"	"TCTA"	"110"	"hipc_gene_sig_30247603_5.txt"	"hipc_gene_sig_complete_30247603_5.txt"
""	"hipc_gene_30247603_5"	"2018.09"	"hipc_gene_30247603_5"	"skin of body"	"INTS8"	"gene expression"	"down"	"VZV challenge"	"6"	"hours"	"time of vaccination (first dose)"	"6hr-0hr"	"human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"adults (70-93)"	"30247603"	"2018"	"Suppl Table 1"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/bin/jiy420_suppl_supplementary_table_1.xlsx' target='_blank'>jiy420_suppl_supplementary_table_1.xlsx</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"seniors"	"70"	"93"	"years"	"5"	"400"	"INTS8"	"110"	"hipc_gene_sig_30247603_5.txt"	"hipc_gene_sig_complete_30247603_5.txt"
""	"hipc_gene_30247603_5"	"2018.09"	"hipc_gene_30247603_5"	"skin of body"	"MED12L"	"gene expression"	"down"	"VZV challenge"	"6"	"hours"	"time of vaccination (first dose)"	"6hr-0hr"	"human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"adults (70-93)"	"30247603"	"2018"	"Suppl Table 1"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/bin/jiy420_suppl_supplementary_table_1.xlsx' target='_blank'>jiy420_suppl_supplementary_table_1.xlsx</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"seniors"	"70"	"93"	"years"	"5"	"400"	"MED12L"	"110"	"hipc_gene_sig_30247603_5.txt"	"hipc_gene_sig_complete_30247603_5.txt"
""	"hipc_gene_30247603_5"	"2018.09"	"hipc_gene_30247603_5"	"skin of body"	"PIN4"	"gene expression"	"down"	"VZV challenge"	"6"	"hours"	"time of vaccination (first dose)"	"6hr-0hr"	"human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"adults (70-93)"	"30247603"	"2018"	"Suppl Table 1"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/bin/jiy420_suppl_supplementary_table_1.xlsx' target='_blank'>jiy420_suppl_supplementary_table_1.xlsx</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"seniors"	"70"	"93"	"years"	"5"	"400"	"PIN4"	"110"	"hipc_gene_sig_30247603_5.txt"	"hipc_gene_sig_complete_30247603_5.txt"
""	"hipc_gene_30247603_5"	"2018.09"	"hipc_gene_30247603_5"	"skin of body"	"SEC16B"	"gene expression"	"down"	"VZV challenge"	"6"	"hours"	"time of vaccination (first dose)"	"6hr-0hr"	"human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"adults (70-93)"	"30247603"	"2018"	"Suppl Table 1"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/bin/jiy420_suppl_supplementary_table_1.xlsx' target='_blank'>jiy420_suppl_supplementary_table_1.xlsx</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"seniors"	"70"	"93"	"years"	"5"	"400"	"SEC16B"	"110"	"hipc_gene_sig_30247603_5.txt"	"hipc_gene_sig_complete_30247603_5.txt"
